14879608.15430, 16329, 32736, 33673
14884643.55469, 16331, 32735, 33670
14889678.95508, 16339, 32720, 33656
14894714.35547, 16329, 32734, 33668
14899749.75586, 16332, 32727, 33667
14904785.15625, 16323, 32731, 33667
14909820.55664, 16323, 32735, 33674
14914855.95703, 16326, 32734, 33673
14919891.35742, 16320, 32732, 33671
14924926.75781, 16324, 32720, 33673
14929962.15820, 16327, 32728, 33671
14934997.55859, 16335, 32723, 33671
14940032.95898, 16323, 32727, 33673
14945068.35938, 16327, 32719, 33675
14950103.75977, 16332, 32726, 33676
14955139.16016, 16329, 32718, 33675
14960174.56055, 16328, 32732, 33665
14965209.96094, 16340, 32725, 33668
14970245.36133, 16318, 32737, 33667
14975280.76172, 16338, 32721, 33671
14980316.16211, 16319, 32735, 33669
14985351.56250, 16327, 32723, 33671
14990386.96289, 16332, 32736, 33666
14995422.36328, 16343, 32716, 33671
15000457.76367, 16332, 32723, 33671
15005493.16406, 16335, 32723, 33671
15010528.56445, 16331, 32727, 33671
15015563.96484, 16332, 32719, 33683
15020599.36523, 16336, 32726, 33667
15025634.76562, 16337, 32716, 33671
15030670.16602, 16332, 32728, 33671
15035705.56641, 16334, 32723, 33672
15040740.96680, 16326, 32731, 33671
15045776.36719, 16335, 32729, 33668
15050811.76758, 16340, 32719, 33660
15055847.16797, 16334, 32723, 33672
15060882.56836, 16332, 32724, 33670
15065917.96875, 16331, 32724, 33670
15070953.36914, 16320, 32735, 33670
15075988.76953, 16331, 32736, 33660
15081024.16992, 16337, 32726, 33663
15086059.57031, 16332, 32732, 33673
15091094.97070, 16336, 32719, 33671
15096130.37109, 16328, 32721, 33680
15101165.77148, 16334, 32723, 33667
15106201.17188, 16337, 32720, 33667
15111236.57227, 16346, 32728, 33677
15116271.97266, 16331, 32732, 33675
15121307.37305, 16336, 32716, 33667
15126342.77344, 16326, 32732, 33668
15131378.17383, 16329, 32732, 33671
15136413.57422, 16339, 32716, 33665
15141448.97461, 16337, 32732, 33663
15146484.37500, 16323, 32731, 33676
15151519.77539, 16332, 32723, 33671
15156555.17578, 16323, 32735, 33676
15161590.57617, 16331, 32716, 33676
15166625.97656, 16320, 32727, 33671
15171661.37695, 16327, 32730, 33668
15176696.77734, 16316, 32728, 33668
15181732.17773, 16335, 32712, 33675
15186767.57812, 16337, 32721, 33660
15191802.97852, 16331, 32729, 33673
15196838.37891, 16335, 32720, 33672
15201873.77930, 16337, 32723, 33673
15206909.17969, 16320, 32729, 33676
15211944.58008, 16334, 32728, 33672
15216979.98047, 16332, 32723, 33660
15222015.38086, 16333, 32729, 33663
15227050.78125, 16334, 32715, 33664
15232086.18164, 16329, 32734, 33671
15237121.58203, 16318, 32732, 33670
15242156.98242, 16339, 32724, 33672
15247192.38281, 16333, 32728, 33663
15252227.78320, 16332, 32731, 33662
15257263.18359, 16323, 32722, 33673
15262298.58398, 16331, 32727, 33667
15267333.98438, 16332, 32723, 33669
15272369.38477, 16329, 32724, 33680
15277404.78516, 16335, 32716, 33679
15282440.18555, 16333, 32716, 33682
15287475.58594, 16332, 32718, 33679
15292510.98633, 16335, 32729, 33662
15297546.38672, 16343, 32716, 33665
15302581.78711, 16339, 32721, 33657
15307617.18750, 16345, 32720, 33667
15312652.58789, 16332, 32728, 33670
15317687.98828, 16335, 32714, 33676
15322723.38867, 16335, 32728, 33672
15327758.78906, 16335, 32726, 33671
15332794.18945, 16337, 32728, 33670
15337829.58984, 16339, 32723, 33676
15342864.99023, 16342, 32724, 33670
15347900.39062, 16327, 32724, 33676
15352935.79102, 16324, 32732, 33667
15357971.19141, 16333, 32726, 33667
15363006.59180, 16332, 32719, 33667
15368041.99219, 16343, 32723, 33667
15373077.39258, 16335, 32728, 33660
15378112.79297, 16347, 32711, 33667
15383148.19336, 16340, 32723, 33668
15388183.59375, 16325, 32728, 33676
15393218.99414, 16331, 32728, 33673
15398254.39453, 16331, 32728, 33667
15403289.79492, 16337, 32726, 33665
15408325.19531, 16321, 32735, 33663
15413360.59570, 16319, 32732, 33667
15418395.99609, 16319, 32732, 33665
15423431.39648, 16327, 32719, 33673
15428466.79688, 16331, 32724, 33670
15433502.19727, 16332, 32728, 33663
15438537.59766, 16335, 32721, 33667
15443572.99805, 16335, 32727, 33663
15448608.39844, 16332, 32732, 33662
15453643.79883, 16331, 32724, 33665
15458679.19922, 16329, 32727, 33671
15463714.59961, 16332, 32719, 33678
15468750.00000, 16323, 32721, 33675
15473785.40039, 16329, 32721, 33676
15478820.80078, 16324, 32727, 33678
15483856.20117, 16329, 32735, 33664
15488891.60156, 16335, 32724, 33660
15493927.00195, 16320, 32732, 33670
15498962.40234, 16321, 32731, 33679
15503997.80273, 16316, 32735, 33667
15509033.20312, 16335, 32731, 33668
15514068.60352, 16320, 32732, 33665
15519104.00391, 16320, 32735, 33664
15524139.40430, 16320, 32732, 33669
15529174.80469, 16316, 32735, 33671
15534210.20508, 16332, 32721, 33671
15539245.60547, 16327, 32732, 33660
15544281.00586, 16326, 32723, 33672
15549316.40625, 16320, 32734, 33672
15554351.80664, 16318, 32735, 33667
15559387.20703, 16315, 32732, 33670
15564422.60742, 16335, 32731, 33668
15569458.00781, 16328, 32731, 33671
15574493.40820, 16327, 32728, 33667
15579528.80859, 16320, 32735, 33660
15584564.20898, 16334, 32721, 33668
15589599.60938, 16336, 32723, 33672
15594635.00977, 16336, 32721, 33662
15599670.41016, 16332, 32727, 33672
15604705.81055, 16336, 32729, 33679
15609741.21094, 16326, 32731, 33676
15614776.61133, 16320, 32732, 33663
15619812.01172, 16328, 32724, 33679
15624847.41211, 16329, 32732, 33660
15629882.81250, 16339, 32724, 33663
15634918.21289, 16334, 32732, 33665
15639953.61328, 16335, 32726, 33667
15644989.01367, 16332, 32728, 33673
15650024.41406, 16334, 32732, 33667
15655059.81445, 16343, 32719, 33667
15660095.21484, 16339, 32720, 33660
15665130.61523, 16321, 32734, 33673
15670166.01562, 16321, 32728, 33679
15675201.41602, 16323, 32728, 33660
15680236.81641, 16332, 32719, 33679
15685272.21680, 16331, 32732, 33672
15690307.61719, 16339, 32720, 33663
15695343.01758, 16340, 32720, 33672
15700378.41797, 16337, 32721, 33680
15705413.81836, 16326, 32728, 33679
15710449.21875, 16331, 32718, 33679
15715484.61914, 16323, 32728, 33679
15720520.01953, 16334, 32728, 33676
15725555.41992, 16332, 32726, 33663
15730590.82031, 16332, 32729, 33668
15735626.22070, 16334, 32724, 33676
15740661.62109, 16341, 32718, 33676
15745697.02148, 16339, 32721, 33665
15750732.42188, 16332, 32727, 33680
15755767.82227, 16318, 32732, 33667
15760803.22266, 16335, 32716, 33676
15765838.62305, 16332, 32728, 33672
15770874.02344, 16332, 32723, 33667
15775909.42383, 16340, 32724, 33667
15780944.82422, 16335, 32726, 33670
15785980.22461, 16339, 32716, 33663
15791015.62500, 16327, 32728, 33671
15796051.02539, 16323, 32732, 33676
15801086.42578, 16323, 32729, 33671
15806121.82617, 16327, 32730, 33671
15811157.22656, 16337, 32728, 33667
15816192.62695, 16335, 32728, 33676
15821228.02734, 16320, 32732, 33665
15826263.42773, 16337, 32726, 33676
15831298.82812, 16339, 32721, 33667
15836334.22852, 16335, 32723, 33676
15841369.62891, 16320, 32728, 33664
15846405.02930, 16329, 32723, 33672
15851440.42969, 16329, 32734, 33671
15856475.83008, 16331, 32732, 33664
15861511.23047, 16335, 32726, 33667
15866546.63086, 16339, 32726, 33675
15871582.03125, 16335, 32731, 33667
15876617.43164, 16327, 32734, 33667
15881652.83203, 16343, 32723, 33667
15886688.23242, 16339, 32723, 33665
15891723.63281, 16339, 32728, 33668
15896759.03320, 16332, 32716, 33680
15901794.43359, 16335, 32716, 33673
15906829.83398, 16331, 32720, 33672
15911865.23438, 16334, 32720, 33680
15916900.63477, 16327, 32734, 33670
15921936.03516, 16341, 32726, 33670
15926971.43555, 16339, 32728, 33671
15932006.83594, 16324, 32729, 33672
15937042.23633, 16334, 32727, 33667
15942077.63672, 16333, 32729, 33673
15947113.03711, 16329, 32736, 33666
15952148.43750, 16338, 32726, 33668
15957183.83789, 16323, 32735, 33671
15962219.23828, 16321, 32739, 33665
15967254.63867, 16319, 32735, 33665
15972290.03906, 16328, 32719, 33680
15977325.43945, 16331, 32732, 33671
15982360.83984, 16327, 32736, 33660
15987396.24023, 16326, 32728, 33665
15992431.64062, 16331, 32732, 33676
15997467.04102, 16332, 32736, 33668
16002502.44141, 16327, 32736, 33672
16007537.84180, 16335, 32727, 33667
16012573.24219, 16334, 32727, 33672
16017608.64258, 16331, 32723, 33680
16022644.04297, 16335, 32731, 33676
16027679.44336, 16314, 32731, 33671
16032714.84375, 16326, 32727, 33681
16037750.24414, 16332, 32723, 33672
16042785.64453, 16334, 32723, 33672
16047821.04492, 16331, 32731, 33671
16052856.44531, 16333, 32732, 33671
16057891.84570, 16332, 32724, 33676
16062927.24609, 16337, 32724, 33662
16067962.64648, 16331, 32734, 33671
16072998.04688, 16332, 32728, 33676
16078033.44727, 16327, 32732, 33663
16083068.84766, 16332, 32736, 33671
16088104.24805, 16321, 32735, 33679
16093139.64844, 16330, 32730, 33671
16098175.04883, 16332, 32728, 33678
16103210.44922, 16316, 32737, 33671
16108245.84961, 16337, 32723, 33673
16113281.25000, 16329, 32728, 33671
16118316.65039, 16329, 32726, 33670
16123352.05078, 16334, 32732, 33675
16128387.45117, 16335, 32727, 33669
16133422.85156, 16320, 32732, 33678
16138458.25195, 16321, 32726, 33672
16143493.65234, 16323, 32729, 33673
16148529.05273, 16327, 32721, 33673
16153564.45312, 16331, 32732, 33671
16158599.85352, 16339, 32719, 33670
16163635.25391, 16332, 32731, 33674
16168670.65430, 16329, 32721, 33679
16173706.05469, 16332, 32728, 33672
16178741.45508, 16335, 32723, 33671
16183776.85547, 16335, 32722, 33660
16188812.25586, 16342, 32721, 33663
16193847.65625, 16328, 32732, 33675
16198883.05664, 16336, 32719, 33679
16203918.45703, 16321, 32737, 33671
16208953.85742, 16320, 32732, 33672
16213989.25781, 16321, 32728, 33680
16219024.65820, 16331, 32728, 33679
16224060.05859, 16334, 32720, 33676
16229095.45898, 16323, 32731, 33676
16234130.85938, 16323, 32731, 33671
16239166.25977, 16340, 32723, 33675
16244201.66016, 16327, 32728, 33679
16249237.06055, 16335, 32727, 33678
16254272.46094, 16329, 32732, 33680
16259307.86133, 16335, 32723, 33679
16264343.26172, 16326, 32720, 33676
16269378.66211, 16332, 32719, 33679
16274414.06250, 16336, 32727, 33662
16279449.46289, 16329, 32729, 33671
16284484.86328, 16326, 32728, 33681
16289520.26367, 16335, 32731, 33680
16294555.66406, 16334, 32718, 33676
16299591.06445, 16338, 32731, 33676
16304626.46484, 16327, 32734, 33671
16309661.86523, 16339, 32720, 33673
16314697.26562, 16329, 32728, 33673
16319732.66602, 16339, 32721, 33673
16324768.06641, 16335, 32727, 33674
16329803.46680, 16319, 32729, 33671
16334838.86719, 16335, 32718, 33676
16339874.26758, 16343, 32720, 33668
16344909.66797, 16334, 32720, 33667
16349945.06836, 16335, 32728, 33673
16354980.46875, 16327, 32727, 33671
16360015.86914, 16339, 32724, 33676
16365051.26953, 16321, 32736, 33667
16370086.66992, 16329, 32723, 33676
16375122.07031, 16334, 32719, 33679
16380157.47070, 16329, 32720, 33679
16385192.87109, 16333, 32723, 33679
16390228.27148, 16339, 32726, 33670
16395263.67188, 16340, 32720, 33671
16400299.07227, 16327, 32728, 33665
16405334.47266, 16326, 32728, 33676
16410369.87305, 16331, 32731, 33676
16415405.27344, 16316, 32731, 33676
16420440.67383, 16327, 32719, 33683
16425476.07422, 16332, 32719, 33676
16430511.47461, 16331, 32713, 33678
16435546.87500, 16321, 32731, 33671
16440582.27539, 16329, 32716, 33679
16445617.67578, 16327, 32736, 33667
16450653.07617, 16332, 32731, 33663
16455688.47656, 16327, 32734, 33670
16460723.87695, 16335, 32732, 33671
16465759.27734, 16326, 32731, 33671
16470794.67773, 16321, 32735, 33671
16475830.07812, 16318, 32736, 33667
16480865.47852, 16323, 32732, 33676
16485900.87891, 16335, 32718, 33676
16490936.27930, 16334, 32728, 33668
16495971.67969, 16342, 32724, 33668
16501007.08008, 16335, 32727, 33662
16506042.48047, 16332, 32723, 33671
16511077.88086, 16339, 32724, 33656
16516113.28125, 16335, 32726, 33671
16521148.68164, 16321, 32736, 33668
16526184.08203, 16339, 32728, 33680
16531219.48242, 16337, 32723, 33665
16536254.88281, 16340, 32723, 33664
16541290.28320, 16331, 32736, 33660
16546325.68359, 16334, 32729, 33671
16551361.08398, 16327, 32736, 33665
16556396.48438, 16329, 32737, 33662
16561431.88477, 16337, 32723, 33664
16566467.28516, 16339, 32724, 33660
16571502.68555, 16321, 32731, 33672
16576538.08594, 16334, 32728, 33672
16581573.48633, 16335, 32728, 33670
16586608.88672, 16331, 32719, 33675
16591644.28711, 16332, 32723, 33672
16596679.68750, 16331, 32723, 33676
16601715.08789, 16332, 32719, 33668
16606750.48828, 16339, 32721, 33660
16611785.88867, 16339, 32725, 33664
16616821.28906, 16335, 32723, 33665
16621856.68945, 16339, 32719, 33672
16626892.08984, 16327, 32729, 33673
16631927.49023, 16323, 32735, 33667
16636962.89062, 16316, 32735, 33668
16641998.29102, 16335, 32731, 33664
16647033.69141, 16342, 32723, 33657
16652069.09180, 16335, 32728, 33671
16657104.49219, 16323, 32727, 33664
16662139.89258, 16339, 32728, 33676
16667175.29297, 16323, 32734, 33665
16672210.69336, 16323, 32732, 33664
16677246.09375, 16334, 32728, 33662
16682281.49414, 16332, 32729, 33660
16687316.89453, 16335, 32727, 33667
16692352.29492, 16329, 32718, 33675
16697387.69531, 16331, 32721, 33676
16702423.09570, 16328, 32726, 33676
16707458.49609, 16321, 32737, 33660
16712493.89648, 16327, 32719, 33676
16717529.29688, 16332, 32719, 33679
16722564.69727, 16339, 32723, 33655
16727600.09766, 16339, 32723, 33670
16732635.49805, 16328, 32732, 33676
16737670.89844, 16329, 32729, 33676
16742706.29883, 16327, 32728, 33667
16747741.69922, 16335, 32728, 33662
16752777.09961, 16335, 32721, 33671
16757812.50000, 16334, 32726, 33678
16762847.90039, 16334, 32727, 33676
16767883.30078, 16316, 32729, 33666
16772918.70117, 16332, 32719, 33673
16777954.10156, 16332, 32729, 33673
16782989.50195, 16329, 32734, 33676
16788024.90234, 16334, 32734, 33667
16793060.30273, 16323, 32728, 33671
16798095.70312, 16320, 32732, 33665
16803131.10352, 16329, 32734, 33671
16808166.50391, 16332, 32728, 33672
16813201.90430, 16328, 32731, 33671
16818237.30469, 16324, 32721, 33679
16823272.70508, 16326, 32721, 33678
16828308.10547, 16332, 32732, 33667
16833343.50586, 16326, 32728, 33675
16838378.90625, 16337, 32718, 33668
16843414.30664, 16324, 32736, 33668
16848449.70703, 16323, 32729, 33663
16853485.10742, 16331, 32731, 33670
16858520.50781, 16323, 32728, 33667
16863555.90820, 16318, 32732, 33679
16868591.30859, 16336, 32726, 33676
16873626.70898, 16322, 32726, 33671
16878662.10938, 16334, 32728, 33670
16883697.50977, 16318, 32732, 33681
16888732.91016, 16326, 32723, 33679
16893768.31055, 16327, 32719, 33679
16898803.71094, 16332, 32718, 33672
16903839.11133, 16332, 32720, 33683
16908874.51172, 16335, 32731, 33667
16913909.91211, 16341, 32723, 33670
16918945.31250, 16320, 32731, 33670
16923980.71289, 16330, 32727, 33671
16929016.11328, 16337, 32728, 33674
16934051.51367, 16334, 32723, 33676
16939086.91406, 16339, 32719, 33667
16944122.31445, 16332, 32732, 33664
16949157.71484, 16342, 32718, 33667
16954193.11523, 16327, 32732, 33664
16959228.51562, 16332, 32728, 33673
16964263.91602, 16320, 32728, 33671
16969299.31641, 16335, 32728, 33673
16974334.71680, 16316, 32734, 33679
16979370.11719, 16322, 32737, 33676
16984405.51758, 16332, 32716, 33679
16989440.91797, 16328, 32736, 33663
16994476.31836, 16336, 32724, 33657
16999511.71875, 16330, 32729, 33673
17004547.11914, 16342, 32719, 33660
17009582.51953, 16340, 32723, 33667
17014617.91992, 16326, 32728, 33665
17019653.32031, 16339, 32732, 33671
17024688.72070, 16323, 32729, 33671
17029724.12109, 16332, 32720, 33672
17034759.52148, 16331, 32729, 33665
17039794.92188, 16334, 32731, 33668
17044830.32227, 16332, 32735, 33665
17049865.72266, 16340, 32726, 33668
17054901.12305, 16327, 32729, 33672
17059936.52344, 16323, 32726, 33668
17064971.92383, 16339, 32719, 33657
17070007.32422, 16337, 32723, 33671
17075042.72461, 16327, 32728, 33673
17080078.12500, 16329, 32721, 33672
17085113.52539, 16330, 32731, 33671
17090148.92578, 16331, 32728, 33675
17095184.32617, 16332, 32728, 33660
17100219.72656, 16335, 32724, 33671
17105255.12695, 16339, 32728, 33667
17110290.52734, 16340, 32718, 33656
17115325.92773, 16327, 32734, 33672
17120361.32812, 16335, 32727, 33667
17125396.72852, 16339, 32716, 33667
17130432.12891, 16331, 32726, 33675
17135467.52930, 16329, 32724, 33673
17140502.92969, 16327, 32731, 33667
17145538.33008, 16335, 32731, 33668
17150573.73047, 16337, 32719, 33669
17155609.13086, 16335, 32732, 33668
17160644.53125, 16342, 32719, 33670
17165679.93164, 16337, 32723, 33665
17170715.33203, 16323, 32733, 33670
17175750.73242, 16332, 32728, 33667
17180786.13281, 16327, 32726, 33671
17185821.53320, 16335, 32729, 33663
17190856.93359, 16335, 32727, 33664
17195892.33398, 16341, 32719, 33660
17200927.73438, 16337, 32723, 33668
17205963.13477, 16335, 32726, 33670
17210998.53516, 16321, 32734, 33662
17216033.93555, 16334, 32731, 33667
17221069.33594, 16323, 32732, 33665
17226104.73633, 16332, 32729, 33665
17231140.13672, 16323, 32729, 33670
17236175.53711, 16323, 32728, 33667
17241210.93750, 16329, 32735, 33665
17246246.33789, 16335, 32720, 33657
17251281.73828, 16336, 32728, 33664
17256317.13867, 16329, 32729, 33660
17261352.53906, 16324, 32731, 33665
17266387.93945, 16336, 32719, 33670
17271423.33984, 16320, 32727, 33671
17276458.74023, 16331, 32727, 33671
17281494.14062, 16334, 32728, 33678
17286529.54102, 16318, 32728, 33671
17291564.94141, 16320, 32732, 33671
17296600.34180, 16328, 32736, 33667
17301635.74219, 16335, 32736, 33660
17306671.14258, 16339, 32719, 33673
17311706.54297, 16320, 32731, 33667
17316741.94336, 16320, 32726, 33672
17321777.34375, 16323, 32732, 33670
17326812.74414, 16321, 32734, 33671
17331848.14453, 16329, 32720, 33676
17336883.54492, 16329, 32733, 33676
17341918.94531, 16336, 32724, 33665
17346954.34570, 16342, 32721, 33660
17351989.74609, 16335, 32728, 33663
17357025.14648, 16319, 32728, 33665
17362060.54688, 16331, 32728, 33673
17367095.94727, 16330, 32723, 33670
17372131.34766, 16315, 32728, 33663
17377166.74805, 16329, 32719, 33681
17382202.14844, 16331, 32723, 33673
17387237.54883, 16327, 32719, 33671
17392272.94922, 16323, 32728, 33663
17397308.34961, 16318, 32726, 33664
17402343.75000, 16328, 32720, 33676
17407379.15039, 16339, 32724, 33660
17412414.55078, 16343, 32718, 33660
17417449.95117, 16335, 32732, 33660
17422485.35156, 16324, 32723, 33672
17427520.75195, 16328, 32728, 33663
17432556.15234, 16323, 32728, 33665
17437591.55273, 16323, 32731, 33668
17442626.95312, 16321, 32734, 33675
17447662.35352, 16323, 32723, 33673
17452697.75391, 16316, 32729, 33659
17457733.15430, 16327, 32727, 33679
17462768.55469, 16337, 32721, 33657
17467803.95508, 16332, 32723, 33670
17472839.35547, 16329, 32724, 33674
17477874.75586, 16332, 32724, 33673
17482910.15625, 16320, 32734, 33671
17487945.55664, 16327, 32726, 33675
17492980.95703, 16335, 32718, 33671
17498016.35742, 16330, 32719, 33680
17503051.75781, 16323, 32728, 33658
17508087.15820, 16323, 32727, 33672
17513122.55859, 16337, 32730, 33676
17518157.95898, 16332, 32718, 33675
17523193.35938, 16325, 32732, 33668
17528228.75977, 16318, 32736, 33667
17533264.16016, 16318, 32731, 33660
17538299.56055, 16331, 32719, 33678
17543334.96094, 16334, 32729, 33667
17548370.36133, 16340, 32720, 33663
17553405.76172, 16337, 32722, 33665
17558441.16211, 16335, 32734, 33670
17563476.56250, 16335, 32716, 33666
17568511.96289, 16323, 32726, 33679
17573547.36328, 16335, 32724, 33675
17578582.76367, 16323, 32732, 33671
17583618.16406, 16339, 32724, 33667
17588653.56445, 16321, 32728, 33671
17593688.96484, 16331, 32721, 33671
17598724.36523, 16344, 32716, 33667
17603759.76562, 16332, 32728, 33671
17608795.16602, 16339, 32728, 33667
17613830.56641, 16342, 32720, 33667
17618865.96680, 16332, 32727, 33671
17623901.36719, 16323, 32728, 33667
17628936.76758, 16335, 32727, 33676
17633972.16797, 16339, 32728, 33663
17639007.56836, 16323, 32728, 33667
17644042.96875, 16335, 32726, 33665
17649078.36914, 16332, 32732, 33672
17654113.76953, 16335, 32716, 33673
17659149.16992, 16335, 32726, 33667
17664184.57031, 16335, 32731, 33666
17669219.97070, 16343, 32723, 33667
17674255.37109, 16323, 32735, 33667
17679290.77148, 16325, 32734, 33665
17684326.17188, 16319, 32727, 33666
17689361.57227, 16334, 32718, 33672
17694396.97266, 16335, 32716, 33667
17699432.37305, 16337, 32732, 33668
17704467.77344, 16339, 32723, 33660
17709503.17383, 16337, 32724, 33662
17714538.57422, 16335, 32731, 33670
17719573.97461, 16321, 32729, 33672
17724609.37500, 16316, 32732, 33673
17729644.77539, 16336, 32721, 33667
17734680.17578, 16334, 32732, 33670
17739715.57617, 16329, 32736, 33667
17744750.97656, 16331, 32732, 33667
17749786.37695, 16320, 32735, 33667
17754821.77734, 16332, 32730, 33666
17759857.17773, 16321, 32731, 33671
17764892.57812, 16325, 32723, 33663
17769927.97852, 16327, 32721, 33672
17774963.37891, 16320, 32733, 33671
17779998.77930, 16324, 32721, 33672
17785034.17969, 16329, 32728, 33679
17790069.58008, 16335, 32723, 33660
17795104.98047, 16342, 32725, 33667
17800140.38086, 16340, 32723, 33659
17805175.78125, 16334, 32735, 33660
17810211.18164, 16335, 32726, 33662
17815246.58203, 16316, 32732, 33669
17820281.98242, 16321, 32731, 33668
17825317.38281, 16334, 32735, 33668
17830352.78320, 16329, 32734, 33668
17835388.18359, 16334, 32728, 33663
17840423.58398, 16318, 32735, 33671
17845458.98438, 16326, 32723, 33664
17850494.38477, 16327, 32719, 33673
17855529.78516, 16327, 32719, 33672
17860565.18555, 16331, 32728, 33667
17865600.58594, 16324, 32735, 33667
17870635.98633, 16339, 32721, 33671
17875671.38672, 16335, 32727, 33659
17880706.78711, 16328, 32735, 33670
17885742.18750, 16332, 32729, 33668
17890777.58789, 16332, 32735, 33667
17895812.98828, 16335, 32727, 33660
17900848.38867, 16336, 32727, 33667
17905883.78906, 16320, 32737, 33676
17910919.18945, 16328, 32731, 33678
17915954.58984, 16332, 32730, 33676
17920989.99023, 16335, 32723, 33676
17926025.39062, 16327, 32719, 33673
17931060.79102, 16330, 32727, 33676
17936096.19141, 16327, 32729, 33677
17941131.59180, 16335, 32723, 33667
17946166.99219, 16335, 32726, 33668
17951202.39258, 16328, 32732, 33670
17956237.79297, 16329, 32718, 33681
17961273.19336, 16329, 32721, 33679
17966308.59375, 16321, 32726, 33673
17971343.99414, 16331, 32724, 33670
17976379.39453, 16334, 32720, 33676
17981414.79492, 16331, 32728, 33671
17986450.19531, 16337, 32721, 33678
17991485.59570, 16331, 32728, 33673
17996520.99609, 16327, 32726, 33672
18001556.39648, 16339, 32720, 33676
18006591.79688, 16321, 32728, 33676
18011627.19727, 16321, 32728, 33675
18016662.59766, 16339, 32726, 33692
18021697.99805, 16316, 32726, 33671
18026733.39844, 16320, 32732, 33674
18031768.79883, 16335, 32719, 33681
18036804.19922, 16321, 32729, 33678
18041839.59961, 16327, 32723, 33671
18046875.00000, 16323, 32731, 33679
18051910.40039, 16321, 32728, 33668
18056945.80078, 16333, 32720, 33683
18061981.20117, 16342, 32716, 33667
18067016.60156, 16332, 32728, 33676
18072052.00195, 16329, 32734, 33665
18077087.40234, 16321, 32732, 33678
18082122.80273, 16321, 32732, 33672
18087158.20312, 16335, 32720, 33681
18092193.60352, 16335, 32720, 33687
18097229.00391, 16335, 32719, 33676
18102264.40430, 16323, 32728, 33671
18107299.80469, 16335, 32720, 33678
18112335.20508, 16335, 32732, 33668
18117370.60547, 16329, 32732, 33673
18122406.00586, 16335, 32726, 33657
18127441.40625, 16336, 32732, 33665
18132476.80664, 16335, 32719, 33668
18137512.20703, 16335, 32724, 33668
18142547.60742, 16323, 32729, 33670
18147583.00781, 16321, 32728, 33674
18152618.40820, 16335, 32728, 33672
18157653.80859, 16326, 32723, 33678
18162689.20898, 16331, 32727, 33676
18167724.60938, 16323, 32728, 33671
18172760.00977, 16327, 32723, 33680
18177795.41016, 16332, 32729, 33662
18182830.81055, 16331, 32737, 33667
18187866.21094, 16335, 32732, 33664
18192901.61133, 16337, 32735, 33678
18197937.01172, 16335, 32721, 33670
18202972.41211, 16329, 32721, 33675
18208007.81250, 16329, 32735, 33668
18213043.21289, 16333, 32732, 33667
18218078.61328, 16332, 32732, 33670
18223114.01367, 16335, 32728, 33662
18228149.41406, 16327, 32732, 33667
18233184.81445, 16321, 32733, 33668
18238220.21484, 16322, 32729, 33670
18243255.61523, 16332, 32728, 33670
18248291.01562, 16316, 32737, 33671
18253326.41602, 16327, 32726, 33680
18258361.81641, 16327, 32720, 33679
18263397.21680, 16327, 32723, 33676
18268432.61719, 16327, 32719, 33672
18273468.01758, 16334, 32731, 33670
18278503.41797, 16329, 32734, 33674
18283538.81836, 16335, 32727, 33673
18288574.21875, 16334, 32724, 33675
18293609.61914, 16335, 32727, 33662
18298645.01953, 16323, 32734, 33673
18303680.41992, 16321, 32731, 33668
18308715.82031, 16331, 32724, 33678
18313751.22070, 16332, 32732, 33670
18318786.62109, 16330, 32734, 33676
18323822.02148, 16339, 32719, 33667
18328857.42188, 16318, 32740, 33668
18333892.82227, 16331, 32728, 33671
18338928.22266, 16328, 32727, 33681
18343963.62305, 16328, 32728, 33673
18348999.02344, 16320, 32728, 33676
18354034.42383, 16335, 32724, 33670
18359069.82422, 16331, 32724, 33679
18364105.22461, 16320, 32732, 33667
18369140.62500, 16312, 32732, 33670
18374176.02539, 16323, 32728, 33672
18379211.42578, 16318, 32732, 33670
18384246.82617, 16328, 32719, 33679
18389282.22656, 16334, 32720, 33672
18394317.62695, 16337, 32723, 33670
18399353.02734, 16332, 32734, 33671
18404388.42773, 16321, 32735, 33667
18409423.82812, 16328, 32727, 33673
18414459.22852, 16331, 32720, 33680
18419494.62891, 16327, 32726, 33679
18424530.02930, 16320, 32735, 33671
18429565.42969, 16331, 32728, 33683
18434600.83008, 16316, 32735, 33683
18439636.23047, 16332, 32726, 33679
18444671.63086, 16315, 32732, 33671
18449707.03125, 16320, 32731, 33675
18454742.43164, 16320, 32732, 33671
18459777.83203, 16334, 32720, 33679
18464813.23242, 16339, 32724, 33670
18469848.63281, 16336, 32724, 33673
18474884.03320, 16337, 32724, 33663
18479919.43359, 16334, 32732, 33676
18484954.83398, 16328, 32728, 33676
18489990.23438, 16323, 32734, 33679
18495025.63477, 16332, 32720, 33681
18500061.03516, 16332, 32721, 33680
18505096.43555, 16334, 32716, 33679
18510131.83594, 16332, 32720, 33687
18515167.23633, 16331, 32720, 33680
18520202.63672, 16327, 32732, 33668
18525238.03711, 16339, 32719, 33663
18530273.43750, 16337, 32719, 33671
18535308.83789, 16321, 32731, 33681
18540344.23828, 16327, 32732, 33673
18545379.63867, 16323, 32732, 33671
18550415.03906, 16331, 32720, 33687
18555450.43945, 16336, 32729, 33676
18560485.83984, 16339, 32718, 33667
18565521.24023, 16328, 32736, 33672
18570556.64062, 16335, 32732, 33671
18575592.04102, 16339, 32720, 33672
18580627.44141, 16323, 32729, 33675
