17699432.37305, 8516336
17704467.77344, 8516755
17709503.17383, 8516374
17714538.57422, 8516526
17719573.97461, 8516431
17724609.37500, 8517098
17729644.77539, 8516927
17734680.17578, 8516450
17739715.57617, 8515287
17744750.97656, 8515573
17749786.37695, 8515287
17754821.77734, 8514048
17759857.17773, 8512924
17764892.57812, 8514258
17769927.97852, 8513991
17774963.37891, 8514525
17779998.77930, 8512371
17785034.17969, 8514735
17790069.58008, 8513305
17795104.98047, 8514411
17800140.38086, 8513343
17805175.78125, 8513133
17810211.18164, 8512562
17815246.58203, 8512314
17820281.98242, 8512314
17825317.38281, 8513591
17830352.78320, 8514144
17835388.18359, 8513686
17840423.58398, 8514239
17845458.98438, 8514277
17850494.38477, 8514563
17855529.78516, 8514010
17860565.18555, 8513076
17865600.58594, 8513534
17870635.98633, 8513229
17875671.38672, 8513705
17880706.78711, 8514697
17885742.18750, 8514163
17890777.58789, 8514277
17895812.98828, 8514182
17900848.38867, 8514315
17905883.78906, 8512257
17910919.18945, 8513610
17915954.58984, 8513343
17920989.99023, 8513648
17926025.39062, 8512371
17931060.79102, 8513114
17936096.19141, 8513210
17941131.59180, 8514277
17946166.99219, 8513095
17951202.39258, 8513763
17956237.79297, 8513572
17961273.19336, 8513801
17966308.59375, 8514277
17971343.99414, 8512924
17976379.39453, 8512295
17981414.79492, 8514906
17986450.19531, 8513763
17991485.59570, 8513877
17996520.99609, 8513553
18001556.39648, 8513629
18006591.79688, 8514239
18011627.19727, 8513877
18016662.59766, 8513286
18021697.99805, 8514029
18026733.39844, 8514658
18031768.79883, 8513553
18036804.19922, 8514620
18041839.59961, 8514029
18046875.00000, 8514315
18051910.40039, 8512371
18056945.80078, 8512695
18061981.20117, 8511589
18067016.60156, 8511952
18072052.00195, 8512619
18077087.40234, 8513210
18082122.80273, 8512142
18087158.20312, 8514716
18092193.60352, 8514582
18097229.00391, 8514468
18102264.40430, 8513210
18107299.80469, 8511799
18112335.20508, 8511647
18117370.60547, 8511151
18122406.00586, 8510827
18127441.40625, 8512695
18132476.80664, 8512466
18137512.20703, 8514277
18142547.60742, 8514620
18147583.00781, 8514506
18152618.40820, 8514468
18157653.80859, 8514048
18162689.20898, 8512905
18167724.60938, 8514601
18172760.00977, 8514315
18177795.41016, 8514487
18182830.81055, 8513629
18187866.21094, 8514639
18192901.61133, 8513515
18197937.01172, 8512428
18202972.41211, 8512238
18208007.81250, 8513496
18213043.21289, 8513038
18218078.61328, 8513858
18223114.01367, 8513153
18228149.41406, 8513057
18233184.81445, 8513076
18238220.21484, 8514277
18243255.61523, 8515688
18248291.01562, 8514182
18253326.41602, 8515287
18258361.81641, 8515802
18263397.21680, 8515307
18268432.61719, 8514525
18273468.01758, 8515192
18278503.41797, 8516374
18283538.81836, 8515478
18288574.21875, 8516469
18293609.61914, 8514068
18298645.01953, 8513076
18303680.41992, 8513248
18308715.82031, 8514601
18313751.22070, 8514182
18318786.62109, 8514849
18323822.02148, 8514735
18328857.42188, 8516279
18333892.82227, 8515268
18338928.22266, 8514658
18343963.62305, 8515478
18348999.02344, 8514849
18354034.42383, 8514716
18359069.82422, 8515097
18364105.22461, 8514944
18369140.62500, 8515383
18374176.02539, 8513953
18379211.42578, 8512676
18384246.82617, 8511780
18389282.22656, 8512790
18394317.62695, 8512943
18399353.02734, 8513877
18404388.42773, 8514125
18409423.82812, 8514296
18414459.22852, 8513858
18419494.62891, 8515116
18424530.02930, 8516012
18429565.42969, 8514392
18434600.83008, 8513381
18439636.23047, 8513114
18444671.63086, 8511628
18449707.03125, 8512771
18454742.43164, 8513114
18459777.83203, 8512619
18464813.23242, 8512428
18469848.63281, 8514220
18474884.03320, 8513648
18479919.43359, 8513667
18484954.83398, 8513038
18489990.23438, 8513534
18495025.63477, 8516145
18500061.03516, 8514468
18505096.43555, 8514582
18510131.83594, 8514373
18515167.23633, 8514125
18520202.63672, 8514334
18525238.03711, 8515040
18530273.43750, 8513572
18535308.83789, 8512886
18540344.23828, 8512009
18545379.63867, 8512504
18550415.03906, 8512562
18555450.43945, 8512390
18560485.83984, 8513229
18565521.24023, 8511952
18570556.64062, 8512733
18575592.04102, 8513114
18580627.44141, 8511532
18585662.84180, 8511666
18590698.24219, 8511723
18595733.64258, 8511189
18600769.04297, 8511780
18605804.44336, 8511189
18610839.84375, 8511513
18615875.24414, 8510408
18620910.64453, 8512161
18625946.04492, 8511475
18630981.44531, 8509874
18636016.84570, 8511666
18641052.24609, 8512104
18646087.64648, 8512085
18651123.04688, 8512142
18656158.44727, 8512314
18661193.84766, 8512028
18666229.24805, 8511151
18671264.64844, 8511723
18676300.04883, 8511342
18681335.44922, 8510103
18686370.84961, 8511304
18691406.25000, 8513763
18696441.65039, 8513191
18701477.05078, 8510522
18706512.45117, 8512161
18711547.85156, 8510941
18716583.25195, 8512028
18721618.65234, 8511685
18726654.05273, 8511589
18731689.45312, 8512085
18736724.85352, 8511856
18741760.25391, 8513438
18746795.65430, 8513114
18751831.05469, 8513477
18756866.45508, 8513362
18761901.85547, 8513477
18766937.25586, 8513610
18771972.65625, 8513267
18777008.05664, 8512905
18782043.45703, 8513229
18787078.85742, 8513763
18792114.25781, 8515230
18797149.65820, 8515002
18802185.05859, 8515802
18807220.45898, 8515154
18812255.85938, 8513629
18817291.25977, 8512219
18822326.66016, 8513438
18827362.06055, 8512867
18832397.46094, 8512314
18837432.86133, 8512238
18842468.26172, 8513095
18847503.66211, 8513019
18852539.06250, 8513934
18857574.46289, 8512219
18862609.86328, 8512943
18867645.26367, 8512257
18872680.66406, 8514430
18877716.06445, 8513057
18882751.46484, 8511914
18887786.86523, 8513248
18892822.26562, 8513133
18897857.66602, 8513667
18902893.06641, 8513191
18907928.46680, 8513667
18912963.86719, 8514029
18917999.26758, 8515021
18923034.66797, 8513782
18928070.06836, 8514373
18933105.46875, 8513438
18938140.86914, 8513972
18943176.26953, 8511475
18948211.66992, 8512581
18953247.07031, 8512047
18958282.47070, 8511723
18963317.87109, 8512066
18968353.27148, 8513286
18973388.67188, 8512066
18978424.07227, 8511418
18983459.47266, 8512485
18988494.87305, 8512733
18993530.27344, 8511189
18998565.67383, 8510122
19003601.07422, 8511742
19008636.47461, 8513210
19013671.87500, 8512295
19018707.27539, 8513839
19023742.67578, 8512028
19028778.07617, 8513305
19033813.47656, 8512352
19038848.87695, 8512390
19043884.27734, 8512123
19048919.67773, 8512409
19053955.07812, 8512733
19058990.47852, 8514449
19064025.87891, 8513991
19069061.27930, 8513763
19074096.67969, 8514773
19079132.08008, 8514487
19084167.48047, 8513286
19089202.88086, 8515059
19094238.28125, 8514068
19099273.68164, 8513782
19104309.08203, 8513019
19109344.48242, 8513991
19114379.88281, 8513858
19119415.28320, 8513248
19124450.68359, 8513419
19129486.08398, 8514048
19134521.48438, 8514811
19139556.88477, 8514449
19144592.28516, 8514582
19149627.68555, 8514144
19154663.08594, 8513839
19159698.48633, 8513324
19164733.88672, 8513896
19169769.28711, 8512543
19174804.68750, 8513172
19179840.08789, 8513743
19184875.48828, 8513858
19189910.88867, 8515345
19194946.28906, 8513820
19199981.68945, 8514353
19205017.08984, 8515878
19210052.49023, 8515097
19215087.89062, 8514373
19220123.29102, 8515002
19225158.69141, 8513972
19230194.09180, 8514906
19235229.49219, 8514944
19240264.89258, 8513419
19245300.29297, 8513534
19250335.69336, 8514773
19255371.09375, 8513591
19260406.49414, 8513820
19265441.89453, 8514868
19270477.29492, 8513248
19275512.69531, 8513934
19280548.09570, 8514296
19285583.49609, 8513534
19290618.89648, 8514601
19295654.29688, 8514582
19300689.69727, 8512867
19305725.09766, 8512943
19310760.49805, 8512180
19315795.89844, 8510217
19320831.29883, 8511094
19325866.69922, 8510846
19330902.09961, 8512409
19335937.50000, 8512733
19340972.90039, 8511818
19346008.30078, 8512199
19351043.70117, 8510198
19356079.10156, 8511265
19361114.50195, 8512104
19366149.90234, 8513496
19371185.30273, 8513915
19376220.70312, 8513667
19381256.10352, 8513000
19386291.50391, 8512981
19391326.90430, 8514277
19396362.30469, 8513591
19401397.70508, 8514582
19406433.10547, 8514449
19411468.50586, 8514716
19416503.90625, 8514220
19421539.30664, 8515535
19426574.70703, 8514449
19431610.10742, 8513172
19436645.50781, 8513267
19441680.90820, 8514373
19446716.30859, 8514830
19451751.70898, 8516603
19456787.10938, 8515478
19461822.50977, 8515650
19466857.91016, 8513820
19471893.31055, 8514315
19476928.71094, 8515230
19481964.11133, 8513763
19486999.51172, 8513896
19492034.91211, 8513743
19497070.31250, 8513686
19502105.71289, 8513953
19507141.11328, 8514754
19512176.51367, 8515707
19517211.91406, 8515974
19522247.31445, 8515859
19527282.71484, 8515249
19532318.11523, 8515345
19537353.51562, 8515631
19542388.91602, 8515402
19547424.31641, 8514773
19552459.71680, 8514887
19557495.11719, 8514087
19562530.51758, 8515268
19567565.91797, 8514544
19572601.31836, 8515859
19577636.71875, 8515211
19582672.11914, 8515802
19587707.51953, 8516279
19592742.91992, 8515192
19597778.32031, 8517213
19602813.72070, 8515955
19607849.12109, 8514201
19612884.52148, 8514963
19617919.92188, 8516050
19622955.32227, 8516450
19627990.72266, 8518128
19633026.12305, 8517441
19638061.52344, 8516507
19643096.92383, 8515688
19648132.32422, 8516793
19653167.72461, 8515745
19658203.12500, 8515631
19663238.52539, 8515631
19668273.92578, 8515878
19673309.32617, 8515497
19678344.72656, 8515326
19683380.12695, 8516164
19688415.52734, 8515783
19693450.92773, 8514906
19698486.32812, 8515383
19703521.72852, 8514258
19708557.12891, 8513553
19713592.52930, 8514125
19718627.92969, 8513591
19723663.33008, 8516088
19728698.73047, 8513057
19733734.13086, 8514048
19738769.53125, 8514601
19743804.93164, 8513820
19748840.33203, 8513610
19753875.73242, 8512962
19758911.13281, 8515421
19763946.53320, 8515974
19768981.93359, 8514792
19774017.33398, 8513743
19779052.73438, 8515783
19784088.13477, 8515002
19789123.53516, 8516660
19794158.93555, 8517365
19799194.33594, 8517289
19804229.73633, 8515707
19809265.13672, 8515497
19814300.53711, 8516946
19819335.93750, 8514677
19824371.33789, 8514296
19829406.73828, 8513839
19834442.13867, 8513381
19839477.53906, 8514029
19844512.93945, 8514010
19849548.33984, 8513782
19854583.74023, 8513896
19859619.14062, 8514048
19864654.54102, 8514411
19869689.94141, 8514697
19874725.34180, 8515726
19879760.74219, 8515669
19884796.14258, 8514963
19889831.54297, 8514773
19894866.94336, 8513915
19899902.34375, 8513667
19904937.74414, 8513858
19909973.14453, 8512981
19915008.54492, 8513000
19920043.94531, 8512638
19925079.34570, 8515002
19930114.74609, 8514868
19935150.14648, 8514163
19940185.54688, 8513572
19945220.94727, 8514735
19950256.34766, 8513763
19955291.74805, 8514887
19960327.14844, 8514658
19965362.54883, 8514220
19970397.94922, 8513763
19975433.34961, 8514906
19980468.75000, 8515059
19985504.15039, 8513438
19990539.55078, 8513782
19995574.95117, 8515154
20000610.35156, 8514182
